"X","x"
"I(atan(I(atan(I(gauss(I(x42)))))))",1.02606015445835e-12
"I(atan(I(atan(I(I(m(0.41839453,1))+I(m(1.64462731,I(x52)))+I(m(12.14677667,I(x55))))))))",7.66999751481497e-27
"I(atan(I(atan(I(x49)))))",1.02832267570635e-20
"I(atan(I(gauss(I(gauss(I(tanh(I(x28)))))))))",1.25097878794453e-06
"I(atan(I(gauss(I(x17)))))",2.37593751691237e-16
"I(atan(I(gauss(I(x24)))))",2.91300957168499e-24
"I(atan(I(gauss(I(x26)))))",8.32940328704956e-21
"I(atan(I(gauss(I(x42)))))",1.32669363829616e-12
"I(atan(I(I(gmedi(I(I(x10)*I(x55))))*I(x9))))",1.82500814793058e-29
"I(atan(I(I(I(gmedi(I(I(x10)*I(x55))))*I(x9))*I(atan(I(I(m(0.41839453,1))+I(m(1.64462731,I(x52)))+I(m(12.14677667,I(x55)))))))))",1.79945632589055e-37
"I(atan(I(I(m(-0.03192092,1))+I(m(2.8314331,I(x7)))+I(m(-0.36766051,I(I(x20)*I(x35)))))))",3.22629305463382e-15
"I(atan(I(I(m(-0.12556587,1))+I(m(1.49035053,I(tanh(I(x6)))))+I(m(1.60704999,I(atan(I(x21))))))))",4.40335179622746e-19
"I(atan(I(I(m(-0.30952333,1))+I(m(0.63786847,I(x21)))+I(m(-1.32684692,I(x44)))+I(m(2.33384677,I(x53)))+I(m(0.01616784,I(I(x7)*I(x24)))))))",2.35590457091678e-07
"I(atan(I(I(m(-0.31811652,1))+I(m(0.5165893,I(x16)))+I(m(2.49987117,I(I(gauss(I(x45)))*I(x52)))))))",3.23913835408986e-15
"I(atan(I(I(m(-0.3453599,1))+I(m(2.33190147,I(x4)))+I(m(0.39954027,I(I(x35)*I(x1)))))))",3.76800581351746e-35
"I(atan(I(I(m(-0.34676076,1))+I(m(-0.27428734,I(x28)))+I(m(2.05076005,I(x52))))))",2.41460732596525e-21
"I(atan(I(I(m(-0.36475394,1))+I(m(-0.3040911,I(x47)))+I(m(-2.5003612,I(gmedi(I(x29))))))))",0.0014923266300201
"I(atan(I(I(m(-0.37855182,1))+I(m(0.50472377,I(x19)))+I(m(1.68486881,I(x52)))+I(m(0.98841924,I(x57))))))",9.83785926564195e-10
"I(atan(I(I(m(-0.4020434,1))+I(m(0.70327774,I(x5)))+I(m(1.0554939,I(tanh(I(x19))))))))",1.45372308065498e-42
"I(atan(I(I(m(-0.43270191,1))+I(m(-0.43950103,I(x28)))+I(m(-16.15332748,I(glquar(I(x41))))))))",2.29609790070948e-13
"I(atan(I(I(m(-0.44881314,1))+I(m(0.75252958,I(x5)))+I(m(0.51373913,I(x19))))))",9.21763845078999e-39
"I(atan(I(I(m(-0.45012304,1))+I(m(0.86719242,I(x16)))+I(m(-0.40302259,I(I(x23)*I(x27)))))))",1.85342462919476e-11
"I(atan(I(I(m(-0.46989355,1))+I(m(0.0891199,I(I(x21)*I(x7))))+I(m(-0.16381266,I(I(x16)*I(x4)))))))",6.65019808869289e-23
"I(atan(I(I(m(-0.4727339,1))+I(m(-0.0123349,I(x2)))+I(m(-0.31572977,I(x49))))))",3.08121246857907e-06
"I(atan(I(I(m(-0.53044326,1))+I(m(-0.78439508,I(x39)))+I(m(-0.1011498,I(x38))))))",1.42295728606181e-17
"I(atan(I(I(m(-0.59999335,1))+I(m(0.86795155,I(x15)))+I(m(-1.36198206,I(sin(I(x42))))))))",3.63079761464502e-24
"I(atan(I(I(m(-0.68259233,1))+I(m(0.41128268,I(x1)))+I(m(3.02685391,I(x4)))+I(m(-2.41260867,I(sin(I(x35))))))))",2.372741827596e-35
"I(atan(I(I(m(-0.8277861,1))+I(m(-0.0795094,I(I(x53)*I(x32))))+I(m(1.77365894,I(gmedi(I(x2))))))))",1.10625402493685e-20
"I(atan(I(I(m(-0.88735621,1))+I(m(1.64755172,I(x24)))+I(m(-2.81553227,I(x42)))+I(m(-1.33496777,I(x46))))))",5.55318889778721e-12
"I(atan(I(I(m(-0.94359933,1))+I(m(2.07093862,I(x23)))+I(m(1.24399199,I(x24)))+I(m(-5.33118566,I(x29)))+I(m(-0.66469424,I(x45))))))",6.71865525596088e-22
"I(atan(I(I(m(-1.60139053,1))+I(m(-3.26140974,I(x42)))+I(m(0.72153907,I(gauss(I(x49))))))))",0.00764527452657642
"I(atan(I(I(m(-1.90701965,1))+I(m(-6.84157914,I(x26)))+I(m(2.61720201,I(x53))))))",1.17264585408934e-15
"I(atan(I(I(m(-1.9887434,1))+I(m(-5.99491429,I(x25)))+I(m(-14.47574123,I(gfquar(I(I(m(-0.05235318,1))+I(m(2.56767749,I(x23)))+I(m(-0.03581329,I(I(x29)*I(x12))))))))))))",3.22972672431171e-15
"I(atan(I(I(m(-11.08317528,1))+I(m(11.44343962,I(gauss(I(x42)))))+I(m(-2.1935292,I(gfquar(I(x57))))))))",6.00956268897635e-12
"I(atan(I(I(m(-13.07812999,1))+I(m(0.64239958,I(x9)))+I(m(-104.92390683,I(x41))))))",3.99327064263221e-18
"I(atan(I(I(m(-2.04666129,1))+I(m(-6.1542218,I(x25)))+I(m(0.10678925,I(I(x14)*I(x37)))))))",5.76299844687302e-21
"I(atan(I(I(m(-2.30647659,1))+I(m(-6.3411421,I(x25)))+I(m(-1.77529584,I(x46)))+I(m(0.44258519,I(I(gmedi(I(x16)))*I(x15)))))))",7.32737627651482e-25
"I(atan(I(I(m(0.38674292,1))+I(m(1.69221045,I(x52)))+I(m(2.34822623,I(tanh(I(I(m(-4.97322715,1))+I(m(0.69181503,I(x9)))+I(m(-21.07286476,I(x27)))))))))))",3.65359129392362e-12
"I(atan(I(I(m(0.40930402,1))+I(m(2.44364609,I(x7)))+I(m(4.30324209,I(x20))))))",1.9504705204962e-08
"I(atan(I(I(m(0.41839453,1))+I(m(1.64462731,I(x52)))+I(m(12.14677667,I(x55))))))",7.7329467097573e-18
"I(atan(I(I(m(0.75639723,1))+I(m(-0.58982648,I(tanh(I(tanh(I(I(x50)*I(x7))))))))+I(m(-1.65239546,I(gauss(I(x5))))))))",6.6114189843615e-20
"I(atan(I(I(m(0.89386136,1))+I(m(2.67016195,I(x4)))+I(m(2.5752377,I(tanh(I(I(m(-0.29846342,1))+I(m(0.73122199,I(x15)))+I(m(1.64086431,I(x24)))))))))))",2.29609798041309e-13
"I(atan(I(I(m(1.40753403,1))+I(m(0.6333847,I(x8)))+I(m(-2.19923568,I(gauss(I(x17))))))))",4.98455594126847e-18
"I(atan(I(I(x16)*I(x56))))",6.61154828123957e-11
"I(atan(I(I(x2)*I(x5))))",2.4365934520344e-11
"I(atan(I(I(x23)*I(x56))))",1.04812447474966e-30
"I(atan(I(I(x25)*I(x5))))",6.65019815695701e-23
"I(atan(I(I(x26)*I(x33))))",0.00674986241944318
"I(atan(I(I(x53)*I(x24))))",2.74699239772638e-19
"I(atan(I(I(x56)*I(x23))))",3.26530972427274e-14
"I(atan(I(I(x56)*I(x5))))",1.11101450725331e-20
"I(atan(I(sin(I(x16)))))",1.76325600649105e-24
"I(atan(I(sin(I(x39)))))",2.15112685755796e-26
"I(atan(I(tanh(I(I(m(-0.3356985,1))+I(m(2.12901739,I(x52)))+I(m(0.10349865,I(x14))))))))",5.58381762926227e-08
"I(atan(I(tanh(I(I(m(-0.58696338,1))+I(m(0.36549113,I(x1)))+I(m(-1.43744795,I(x46)))+I(m(-0.24257778,I(I(x28)*I(x31)))))))))",6.43619595011346e-22
"I(atan(I(tanh(I(x28)))))",7.62831523120947e-09
"I(atan(I(tanh(I(x51)))))",2.08333335313093e-26
"I(atan(I(x12)))",2.6501670626458e-06
"I(atan(I(x14)))",2.35590462567373e-07
"I(atan(I(x15)))",2.88343508097096e-06
"I(atan(I(x16)))",2.35590462570243e-07
"I(atan(I(x2)))",3.18152155205853e-13
"I(atan(I(x21)))",0.00913766360439729
"I(atan(I(x24)))",3.78231310537377e-11
"I(atan(I(x25)))",2.65103011735758e-06
"I(atan(I(x26)))",2.16131519805979e-25
"I(atan(I(x27)))",2.42720804288335e-10
"I(atan(I(x29)))",3.03791866389752e-14
"I(atan(I(x31)))",3.17176483085186e-06
"I(atan(I(x32)))",1.1982889483851e-13
"I(atan(I(x33)))",4.00048189401651e-09
"I(atan(I(x35)))",1.18355700286815e-23
